-1.622340677268693021e+00,-1.858082524290537219e+00,-3.028197312564047672e-01,-1.939918302341842316e-01,-1.291960151676527113e+00,1.062218064733226053e-01,-2.183516901652098330e+00,1.046813691702813243e+00,5.253945681846383664e-01,-7.952436575631011834e-03,2.141250575845645709e-01,1.680349848192660867e+00,-8.611484238103881417e-01,1.189216999466381708e+00,1.367450436454157314e+00,4.506049243779471358e-01,2.909257560583066393e+00,1.987272356784293148e+00,1.670432171533428045e+00,8.590436459107126943e-01,5.640097952471033738e-01,-2.583354553561736933e-01,-1.105665168284202249e+00,3.382104616905988181e-01,-8.264821206755375016e-01,8.578762712395517909e-01,-4.760764131509012120e-01,3.977598609397238194e-01,-4.076135861888719458e-01,-1.676657097565121601e+00,3.417565552417888286e-01,-9.169169582861798062e-01,-1.279422841643707676e+00,-9.663898334805051671e-02,5.703146596633369425e-01,4.321960945846803903e-01,-8.809104718155306157e-01,3.669729474562163918e-01,6.858771193575174951e-01,3.089633616309738276e-02,6.036523078536073506e-01,4.002534382011632141e-01,3.937639512269351938e-01,4.135200059616320201e-02,3.227077483508526690e-02,8.365165119274735606e-01,-1.234968275954972050e+00,-2.119528980685938535e+00,-9.019911399335367452e-01,-1.064366751889377571e+00,-1.585311626920209882e+00
-2.966497185581135065e-01,-9.781028833030782632e-01,7.150639145672159358e-02,-1.217137861810183158e-01,8.645312415942100204e-01,-1.430388329196785047e-01,6.362865032548715993e-02,3.565069348774879687e-01,-7.752705081677434273e-02,-1.959243128596340755e-01,2.587219054100879934e-01,8.542415732233321624e-01,2.118972313452569811e-01,-1.120935293294119672e-01,6.706870298517028095e-01,2.115523706790381209e-01,1.480674468805543764e+00,1.015762485799757003e-01,1.338272914246408485e+00,7.429901981255817578e-01,1.095114674097950047e+00,1.340889712523885002e+00,-1.793781635060779089e-01,4.344172002490642170e-01,-3.739325317737564602e-01,8.225825542806868007e-02,2.461634956213829828e-01,-1.012190531555202805e-01,-5.216675823301809567e-01,-6.505596428782671747e-01,-2.259792861152669086e-01,-7.217647097060597705e-01,-6.689124920633728877e-01,8.136736231526121854e-02,-7.005425597297763041e-01,-1.726557154633426294e-01,-3.173846694043818695e-01,-7.290820333937780839e-02,8.672123165353369245e-01,6.091086990413981800e-02,3.644604806885533010e-01,7.203301925684713058e-02,2.184148055411551104e-01,2.465843429651626284e-01,-1.119176132193609730e-01,-4.935151211064363608e-01,-6.621913002705830387e-01,-1.088029950114276501e+00,-2.292673345336745105e-01,-6.988028797736196562e-01,-1.231845101176825441e+00
1.851194964108439922e-01,-1.360446213242857971e-01,3.090420611697574094e-01,2.872606700722410422e-01,1.320944683218781224e+00,-3.009582340461201544e-01,-3.188932080129920910e-01,-5.850912188233511335e-01,-8.065456074019766719e-01,-1.165371274690382014e-01,-7.646851273821225758e-01,-1.447841074218673363e+00,-8.131989964897795575e-01,-1.923209207318555602e+00,-1.030705165375523702e+00,3.249868002494734620e-01,-1.728570122163692435e+00,5.467082095088466875e-01,1.272900627917912253e-01,-1.075691627461698580e-01,4.107244749424391328e-01,8.672818711432925820e-01,1.145298652051869537e+00,2.212705701718810924e-01,6.891065106166363030e-01,1.810703531989353854e-01,-7.056794791284187740e-01,-7.629835212352568119e-01,4.900285931003732220e-01,1.375522046922298181e+00,-4.352667073895207794e-01,4.100113251085357735e-02,7.192477957886342921e-01,2.395669052749726524e-01,-5.726462501959461715e-01,-1.483116555777799772e-01,6.482534995137061440e-01,-3.217495924430026633e-01,-3.961160758280017347e-01,1.144687180957013745e-01,-2.081150320020318523e-01,-2.644004780773813179e-01,-1.511232457351052161e-01,2.164298094398763583e-01,-7.957219596044565191e-02,-7.667214466585633437e-01,5.837145209898186859e-01,1.179617601247800796e+00,6.389525250390403199e-01,5.727628714180709180e-01,5.140290382380505729e-01
-8.697118339775494755e-01,3.500950263483078473e+00,-3.182918009350217403e-01,-3.391087575174161484e-01,-5.451101541327446620e-01,-7.400181492395295768e-01,-3.228837907831664800e-01,5.316910282264716292e-01,3.764267000001035868e-01,4.451063986235329062e-01,2.296794765225635138e-01,-3.071172149263138862e-01,1.953259224378454950e-01,-6.397140279118028461e-02,4.247116553584082133e-01,-6.438137211579547659e-01,-1.236127257624078268e+00,-6.313512127712781474e-01,-9.589285912934091272e-01,-1.001163906963395522e+00,-1.518228017400901519e+00,-1.616899121075208390e+00,-2.913620230846477033e-01,-7.097086488474264598e-01,1.710781634031892096e-01,-6.011128419057210071e-01,4.488306786423965078e-01,4.461948970017885485e-01,4.926352437596461242e-01,4.435478339630172240e-01,8.184865859208340089e-01,1.086190901042529688e+00,1.139266650164017403e+00,4.894050443834674913e-01,7.934067639902772640e-02,7.914212360405364910e-02,-2.610635935905188387e-01,6.287648962489710280e-01,-1.091407950233418855e+00,-7.155632310040477284e-01,-5.639422317355022862e-01,1.200502680842917141e-01,1.722204430201292047e-01,-4.126778536085855542e-01,7.310113010642926845e-02,8.060640581797949844e-01,8.028848560084659303e-01,1.113463955787803661e+00,4.014998784556819689e-01,1.045738824325977090e+00,1.915576251903893246e+00
5.960232241356854255e-01,1.774857452811640313e+00,9.176182906358250346e-02,3.069600680929969183e-01,9.424650435184191988e-01,-1.011163681067385051e-01,-3.840837598887186788e-01,-3.925364304221279355e-01,-3.025198837577854349e-01,4.667125060890565669e-01,-9.981519814765229537e-01,-1.817601128672521105e+00,-3.187119853246830892e-01,-8.255624108589266763e-01,-8.839455126351367653e-01,1.738599981901055858e-01,-2.189183411595956752e+00,3.244354041266956923e-01,-8.041250299357098896e-01,-3.318616128724967140e-01,-8.887977040830022935e-01,-2.698858528746130303e-01,7.906593624124975683e-01,-3.253680670974793410e-01,7.022391162557307664e-01,-2.788172276073004330e-01,4.375654542554548443e-01,-6.718199501287892492e-03,5.815704095521040395e-01,1.428645203923085916e+00,-3.403829054947693500e-02,7.596625961647439640e-01,1.151226125933125788e+00,2.385126576709489798e-01,8.293011962244769553e-01,1.814199912864479236e-01,5.687889964297875300e-01,2.181195958761350875e-02,-5.824182109639631788e-01,-2.102240436311921812e-01,-4.313747168841000623e-01,-1.621127269485735933e-01,-3.150621398851484178e-01,-2.025966298492699325e-01,-3.489685359660551350e-02,-8.056916699158324369e-02,1.132078407236785544e+00,1.728538231185682061e+00,7.366365514755323085e-01,1.142011889737675201e+00,1.418884637136467397e+00
-9.578833539999658253e-01,3.623708505958747050e+00,-7.292776109803007500e-01,-7.059104998478937798e-01,-1.032267536057501989e+00,7.734313043459816184e-01,6.581098657947546116e-01,1.804869440742388198e-01,9.828952540908052482e-01,1.218416930106781981e+00,9.304932053932453151e-01,1.143875277417459868e-01,5.142126381424506620e-01,1.013114109462762036e+00,3.861928116238097508e-01,4.753815946554077465e-01,2.097708279916513444e-02,2.458658224328635067e-01,-2.150808555519374998e+00,-9.544245197824415827e-01,-1.670151308393118095e+00,-1.808743843130661499e+00,-1.200894205910370216e+00,-1.634939548100009965e+00,-4.201223177711145285e-01,-5.360546725810443336e-01,-2.555849428298608839e-01,6.670271894842965121e-01,6.103203264055785393e-01,-8.079887170601584012e-01,9.099478292920676337e-01,3.362090486638405484e-01,6.905926672040548775e-01,-1.509700162532177370e-01,5.018949277673457887e-01,4.187323772244259112e-01,-7.676261356968963057e-01,9.596065578548074182e-01,-1.720707792975285866e+00,-7.393143090004626883e-01,-7.549065810694239875e-01,7.497873605352543824e-02,1.922808719165109981e-01,-6.957010793831829298e-01,-3.608359703589854349e-04,1.485328232314868657e+00,-1.408822649275249805e-01,-9.766962869027595584e-02,-2.930380268803906563e-01,6.735163541174532531e-01,1.417083348687762534e+00
-2.202154029188720052e+00,5.661208351960429042e+00,-9.452559482673827951e-01,-8.092760796925524414e-01,-6.009423369234295764e-01,-3.283108004420547954e-01,2.155734703180080647e+00,1.329187930529942552e+00,1.581090365519079777e+00,7.454946231197886464e-01,1.607793544220647464e+00,-8.462049073481475725e-01,1.106025607603094096e+00,2.175368774648770653e+00,1.039810595272846250e+00,8.843867260627722438e-01,-9.931733640277617958e-01,-2.626589734227905648e+00,-3.623022141220800130e+00,-1.499092775072606187e+00,-2.238447701724421535e+00,-5.255737393258042900e+00,-1.607784356132547332e+00,-2.822876239160101886e+00,-2.607278326252194245e-01,-1.052797691978780703e+00,-8.684791871626229565e-01,1.544686266718443557e+00,1.616295187990535176e+00,1.278946415857847574e-01,1.859000405093457653e+00,1.515167801697174244e-01,1.493353716987317226e+00,3.773335143139750492e-01,1.060393677778893373e+00,7.892824816801995436e-01,-7.352148667923030789e-01,1.795961230308180445e+00,-2.586592379359784477e+00,-1.050727583111507712e+00,-5.113756346846191070e-01,-4.558463145977587061e-02,7.204218897324322635e-01,-1.093418439167448852e+00,1.988539398953977910e-01,1.885545770707085067e+00,8.925900416412740901e-01,6.629070099649367886e-01,-1.505596077264747569e-02,1.396953171729809595e+00,3.409048548253200472e+00
5.576872074247012367e-01,-2.385117465175409013e+00,5.201116546723101308e-01,5.634749462769439443e-01,-9.608259803505693475e-03,2.756340525216417481e-01,-4.394847761440146688e-02,-2.804258130561381734e-01,3.224029418325850133e-02,-6.636513610052920953e-01,-6.065959936918008388e-01,-1.125330493312050040e+00,-3.574835338229891413e-01,-2.567101288881258325e-01,-1.428230954411652931e+00,-7.860744678354825155e-01,-6.306786404323553308e-01,-2.474159430699939544e-01,-1.217602833245116534e+00,1.507818618656422138e-01,2.799738369818722261e-01,-4.896964304605644913e-01,1.146149394455917792e+00,1.029489805240211414e-01,4.171306689017006963e-01,-6.864695108807507273e-02,-4.206905744426848726e-01,-9.924915443694991568e-01,-1.217400817134891150e-01,3.430263913871722248e-01,-1.051118425017588009e+00,-1.590066273372821304e-01,-3.254191020782476462e-01,-5.165060834498164111e-01,4.858585051446862035e-01,1.373754688363670873e-01,5.511737898258084467e-01,-7.673396957869771384e-01,-3.787691743801713251e-02,6.212111734852432399e-01,2.819366041150684898e-01,-3.508047501082197095e-01,-6.095907142734062756e-01,3.732896410541020060e-01,7.729245583725553870e-02,-6.200234299287027406e-01,-1.117278640528727440e-01,1.255896943329765370e-01,2.087007658061988680e-01,-1.754298000779143107e-01,-4.216245326811107197e-01
-9.030246346500419019e-01,4.343187839464669686e+00,-9.081160081330217348e-01,-6.740327027728744147e-01,-5.931907038426862400e-01,4.943633157979371862e-01,-3.050183961397765486e-01,9.171358894504483619e-03,3.167983062456381504e-01,2.244430845002622910e+00,3.180592943974040465e-01,8.572033052584849822e-01,4.866481551095930835e-01,1.147766331382373384e+00,1.171679450215626472e+00,1.211353918387419570e+00,4.913740807715448189e-01,1.653542346125910778e-01,1.694324947245244184e+00,-7.254362916279180062e-01,-1.544909975175142502e+00,6.725155926181447530e-01,-1.959720316744544943e+00,-8.225443957655069749e-01,-5.186387579804007109e-01,-1.985264706613746877e-01,-2.475587894093894958e-01,1.394351716349625958e+00,2.655592920139881463e-01,-2.441629717649025089e-01,1.176061442295274651e+00,5.551013052722950647e-01,5.926562055029536147e-01,6.949603986801381472e-01,-2.931166634319082309e-01,3.787564512902151515e-02,-2.752588501784515862e-01,1.485793196678538486e+00,-2.541632339837228138e-01,-8.826124830727722914e-01,-8.063478042573799520e-01,3.671650136501417028e-01,1.133263817645725702e+00,-7.252652594117887652e-01,-4.589368083418647604e-02,1.289561969456099355e+00,4.442309916192934138e-01,-9.782551686011914382e-02,-2.097144287667464524e-01,6.125140340891930268e-01,1.550493154203342439e+00
9.102689973798515632e-01,-2.246954844648111571e+00,5.646336491232453181e-01,5.217158554310090679e-01,1.138433276618403323e+00,-7.784416553684343487e-01,-2.919060631152970764e+00,-2.051940675830834948e+00,-1.052681635715212449e+00,1.550882396198140167e+00,5.505548960623480870e-01,-3.820078130556135987e-01,-8.738563612989243001e-01,-1.535307345685689606e+00,-2.525959005023048487e+00,5.925917711110055830e-01,-1.656249740545686189e+00,-4.104380149135527844e+00,-1.198070649788034236e+00,-1.792434382404997084e-01,9.532580046863390333e-01,-5.806916210622117269e-01,1.737887495888109868e+00,-1.881065091970943737e+00,8.299829575410061500e-01,1.466800476917535789e-01,1.017568060142017172e+00,-1.744586990873601806e+00,-3.279408320618509842e-02,1.339621506030270748e+00,-1.527805764977237246e-01,-5.164284575905557784e-01,1.303520049273216436e-02,1.574787610587016218e-01,-3.117360622572737938e+00,-1.205769056772945103e+00,1.112947375059032851e+00,-6.002404736930526674e-01,1.122794544257017080e+00,3.085902024832550272e-01,-4.164082618889335952e-01,-7.399508060547757005e-01,3.680141383787954301e-01,3.834744629673528249e-01,1.406083887831414692e-01,-2.188910520702142648e+00,6.611133175358437780e-03,9.176959802815711775e-01,6.092980697205114815e-01,3.831459366212167095e-02,-1.873939288041687745e-01
1.132219763900688403e-01,-4.746127346768627131e-01,3.750970263366440460e-01,2.994572749471292594e-01,1.049117164718067485e+00,-3.381408716558680916e-01,-7.156502487917653088e-01,-4.531323977742168219e-01,-3.829317781717797575e-01,-1.081255391644653924e-02,-1.841330082622656406e-01,-7.863760265982954190e-01,-7.136886312151395906e-01,-7.980502152230803947e-01,-7.391413091100591526e-01,-1.099391637549212847e-01,-1.122067216083340924e+00,-2.587483104335114859e-01,4.186765463199594584e-02,1.622700384553856234e-01,4.365999744915728398e-01,7.478354191409561924e-01,1.047963291760249716e+00,-1.174986843310078244e-01,5.773364679208180528e-01,-2.613717044442894280e-02,9.376579621497287131e-02,-5.190452250534168810e-01,1.439908480795584200e-01,9.427525157828835489e-01,-2.399666911983007189e-01,4.380358053660340922e-03,3.305986255535353635e-01,1.930065621704175616e-01,-6.790570100000966614e-01,-1.059578300760938008e-01,5.169374838806637396e-01,-3.241136174656683022e-01,1.005431895879056459e-01,1.167231912188329696e-01,1.627213300165089235e-02,-2.427050978703796380e-01,-8.476510576406919018e-02,2.194433233206886658e-01,-7.005609568547319088e-02,-6.972599261023429973e-01,3.960805975331475048e-01,8.972083790547056292e-01,5.245394526729424411e-01,2.093469064339756325e-01,3.554466671968356528e-01
