0.35926031360711674 0.020109584519408176 0.008109839342482881 0.376174843027359 0.012099961823130119 0.02015405272874534 0.03979916725987309 1.0 0.01033083836042556 0.005071636623904137 0.10623837030282131 0.6702378210837808 0.020827418972319683 0.010838353630330755 0.10845200331850299 0.01772926189648512 0.0061294006520304836 0.006900442133478053 0.04547806521042333 0.005394520514530446 0.005152662723885178 0.02430775426511305 0.0993187813269598 0.003703187478424917 0.006013517038359192 0.10335579054215654 0.024828569185451354 0.02378193808134442 0.006358454545528466 0.03306498446271122 0.013536496739005588 0.012488840228048985 0.007036329343626421 0.013852362141352792 0.006891590989543373 0.010153474179062955 0.03485346804326023 0.009444563685649308 0.004106751343443499 0.0029066915472930736 0.018006588586765536 0.006342413498531686 0.004160128718939491 0.004265800749469653 0.008699919579989246 0.005452322534627118 0.006260906457498876 0.025563951154671024 0.02180012775631449 0.009449841713152534 4
0.021752899541922124 0.0031614053088019215 0.00495307901258889 0.0035295429102155614 0.012172207569212652 1.0 0.06440868673649809 0.01451875528835275 0.020836878580980624 0.011685116867245441 0.02752811777347907 0.10238117804614857 0.009200770758880993 0.012366542549070334 0.01390226162100088 0.012584188038660392 0.1594104503548701 0.01748522543724713 0.008815747543625704 0.005042233668341633 0.0035463968089101986 0.00561223277432076 0.04652780332078972 0.0029709015914713144 0.0015964468502519468 0.001598254663494517 0.002586463087571788 0.004741620379700576 0.0020996352921180744 0.0017665247481063672 0.001777788466957621 0.0020222025047454953 0.0014271651304820032 0.0022213789963604434 0.0017185899818048659 0.0013305952431077364 0.0008489495044835172 0.0006128366327323514 0.0016313846087966412 0.0006555478556337024 0.00023886423274722005 0.0005416296087613893 0.0004592243460023135 0.0005269876983233178 0.0018814305161669932 0.0007201204091015684 0.0008375459061734935 0.0005886050186383349 0.0006965652717092071 0.0017783174820839448 2
0.3424764043504884 0.022683480627428032 0.00869589500551144 0.013931573561142703 0.02411771947270323 0.09389986030260639 1.0 0.008909652354602076 0.009315821525095584 0.006497987972103511 0.022565731710803744 0.05379794667677676 0.7920184673886518 0.024964083557797816 0.00813032113989902 0.006391656885347957 0.0048320692805168385 0.010836450085160045 0.19280895166491793 0.017743777892064275 0.006956672449943368 0.006005215828064497 0.00805341835823573 0.010784954949715394 0.1564772770916681 0.1325407665587041 0.015909102140125437 0.016354878782728666 0.011066970148011439 0.006317797498817829 0.11476315229837096 0.5826277898022489 0.017551714713457775 0.00956778246683712 0.016448364097630324 0.013905388945359644 0.011243240895467202 0.031346273267059535 0.02272087463181283 0.043922509408271124 0.010949307439412734 0.01242759782231867 0.023207536205652315 0.10462509916370681 0.033174294453137715 0.009469247405084586 0.005062635298666224 0.00730231087447977 0.007145129559540626 0.06525122804210856 4
0.01197324269183791 0.00509547875780946 0.01271361982392211 0.02145181127915489 0.04346898407516581 1.0 0.056919463909635606 0.013755205447668869 0.014347334101102751 0.04997344313517689 0.3895258758207985 0.8452023385959566 0.07417006241242666 0.02466898973111659 0.02142258415724511 0.05987174602236477 0.6564612591489593 0.07102345976297048 0.023740024381996738 0.02122223723374995 0.04264467944564004 0.2303010644764699 0.36379308652319114 0.03504260794349416 0.02507834100737682 0.03341566126767132 0.03828745299308981 0.5975645546685411 0.029100383242667786 0.015279772726091281 0.014620899530581277 0.04819882837805427 0.0734914418132037 0.23202035146566827 0.01734104034308102 0.024887673872391602 0.02697602015065169 0.06161646506776196 0.24787227247065075 0.03255510806581066 0.011450085931724197 0.01141736126383902 0.020965211558244774 0.11006238764108772 0.21910311579715455 0.018087351421780532 0.007824047506765991 0.016429947490850225 0.02345631444127911 0.30915275230988576 3
0.05246210483415635 0.004270429070138459 0.0014425866898536328 0.005418034112951612 0.0036073338242435557 0.005948682894521203 0.010325808098210161 0.008816414858221763 0.014497338418030992 0.21789886875128694 1.0 0.011595501220706753 0.014398230101192736 0.027612387778978564 0.01178547502072228 0.011701000306965819 0.006917311724735144 0.014350517645983607 0.021077215944524493 0.06589375192916275 0.38542035025207044 0.05339730014317146 0.01341460572331781 0.021336402976776588 0.007072631620127287 0.005798965295966379 0.005308855090992738 0.008475000122160743 0.007630995956341229 0.019181295111109938 0.05585918294653837 0.006424744263880838 0.0063700518734018 0.005424289527532819 0.004547004540875441 0.004624445580047439 0.0045587488507209594 0.0027700613911015074 0.004110817999926475 0.012306421684376118 0.047681101641680365 0.0038784636755344174 0.0020550683790194067 0.0015891499613886178 0.0029067315403987597 0.002650452036375386 0.001705945949887649 0.0019022445009948634 0.002126655577900207 0.00237906851519418 3
0.01638189906751887 0.0056862373182278575 0.017128904491422958 0.031749377540037316 0.6764289204373215 0.06768848635888589 0.030846034975630758 0.02797368871209731 0.28169936059162143 0.0972728896792846 0.06890383267229452 0.029128685872249132 0.057066676425698674 0.7656901898945079 0.05575917434418066 0.04128850519199653 0.03492435911017543 0.9637332541223901 0.0735667557938739 0.03568009671006041 0.019974040459615372 0.11706799237783092 1.0 0.04274586070451273 0.03622107342186069 0.03883848294775624 0.842678482990181 0.05321922035353348 0.021618362729787337 0.02582434410690877 0.3493187191851273 0.2322734579527553 0.029012441669708414 0.02918543157448635 0.042669515080509195 0.528806079679966 0.031240289993038413 0.019819329163867562 0.02896414368008431 0.2922941596043605 0.039988210923034055 0.02106375899198638 0.022568006592959856 0.02245528067336626 0.25155107901021556 0.022536250247274476 0.02179224072265744 0.02902163678918116 0.28058064269982 0.03735426086932669 2
0.18818361697644276 0.012122802451129037 0.005107084928961982 0.012574842840933383 0.03394148179822402 0.15022451584789137 0.0613697961719441 0.01342474459034936 0.010012674046687655 0.015135903364852103 0.023894527741611046 0.056126705703802265 1.0 0.011233625506298864 0.006248953905247747 0.008194818418554533 0.0057229242268088355 0.012580760125650788 0.015037146280387085 0.016237634257021405 0.007904473373473848 0.009461896746845779 0.01215460695372921 0.023370582793974345 0.7494200638822286 0.0360339358350493 0.025276903699325205 0.036727268531436305 0.018491552654635895 0.01648358560454526 0.05137487779634823 0.03669294434221773 0.01400981810023173 0.013618205629257356 0.017104056109536064 0.018356373984119125 0.031376173914189724 0.012433077161850365 0.00939548588533432 0.013611898893042026 0.007830166054825624 0.016226652955969676 0.011717180407474541 0.006818136668347603 0.00604726613663329 0.008405342879097711 0.012711796570664735 0.02259800229811349 0.09545914672158425 0.23166726561077322 4
0.07346359290429634 0.013635611672958433 0.0077500568041279595 0.018196335786552567 1.0 0.014534051281108051 0.006633418278370808 0.005267735449804631 0.05172661561932835 0.007772953881554872 0.005638791244700942 0.007303455370527022 0.011172458795851218 0.305346676669218 0.010582696326903772 0.005766906455164943 0.009333117855288873 0.15139985575971637 0.007444877921192931 0.004240284957412324 0.004804795004887015 0.012936452153912566 0.1156065197402238 0.004979160442756663 0.0030381198348781477 0.0030642037237049104 0.01650010001901816 0.004144436092904145 0.004590197821773396 0.005894964294776447 0.03275691993955695 0.011643471959163307 0.005095609043866681 0.004181184333405186 0.0038919153044656442 0.010648954225397841 0.003712923429235096 0.0034431435248965876 0.0038108921106272254 0.003985658723180007 0.0012507702403658572 0.001328863854846583 0.0016979918040003765 0.001706331630379678 0.0025432630427636503 0.0021999929878293157 0.0018811337166925036 0.001440349051582714 0.001761646943252469 0.0020114432368138874 0
0.011697648521628997 0.00296352982336383 0.01419222639252554 0.026654399270092853 0.04409541296085284 0.9584629960752796 0.03577956467595084 0.016705256013689107 0.01524032862630799 0.03692555237488849 1.0 0.20773221560885607 0.0339104185868438 0.020183330769396973 0.018002534872568605 0.053507854311434955 0.5454402921818645 0.051610501145645644 0.02561975697126982 0.019713043438276318 0.029631194723762716 0.37857109668274996 0.11001138680936254 0.029879508387963136 0.02553093091120871 0.0176273257324016 0.040092952673589956 0.5347313558670905 0.01912590624403442 0.01171774045932458 0.009738961015345491 0.035170899612831145 0.2524359072537951 0.052565592609375156 0.01479984587229607 0.01930238394779764 0.02282274879138406 0.043248661806742326 0.1888886236122189 0.020280011271266954 0.005280488556916881 0.012260926377664362 0.026858144299743654 0.2845701019307865 0.03645233612812213 0.012184220737970297 0.004828714364511461 0.013737550697656127 0.0342294467280294 0.30367948653462495 3
0.3824236398845854 0.01780923913414111 0.01606536968222176 0.41049753689019125 0.011065397250164172 0.004906360239256046 0.008209545855723721 0.5109240101401087 0.007979536248115936 0.005830632788049996 0.10641415846472467 0.5696642747797176 0.008891570579934553 0.013773802379321964 1.0 0.058365274732388644 0.01535894876131784 0.010631644688058108 0.2637998265837563 0.03890354734562548 0.024037101664553834 0.017944484159998227 0.043526317232486955 0.008862560554244956 0.006913295358257342 0.027507034378622768 0.006517882566724331 0.006687564605732234 0.01728758482254634 0.06349499567244042 0.009085425074105617 0.015014215639298376 0.009466850239272458 0.022284040695069313 0.025925976561728795 0.012295463118214953 0.015213787163461901 0.016704383825318112 0.012913982118947601 0.007927023153728504 0.014804741247586265 0.008614724967654655 0.006281103513423196 0.00474780172150416 0.010492664408735683 0.004280432981930884 0.0033676725919577232 0.006812744055599807 0.006801622208500471 0.0055619324612217105 1
0.21808967222692185 0.008481454290774166 0.004055259226569575 0.004097793084361944 0.029166333289975137 0.0033729187543150058 0.0026627986024776195 0.00550169886136613 1.0 0.13782701080033813 0.004060265624233153 0.0032303769640726907 0.006083230015548269 0.031849505903403165 0.009031361735626516 0.005186578135090399 0.005995294540260828 0.6451416380893185 0.07050673313107317 0.010891686661112187 0.0038964634228491717 0.00507773084791319 0.04046738890723849 0.004368610061715382 0.0038543989882736515 0.0055835862648869125 0.11572189767832748 0.018553288181398408 0.010484081137974936 0.0075247444196358294 0.007804116157679044 0.01443237808503126 0.01103677656132533 0.00797869530287628 0.003454719863181033 0.1623959908891423 0.015525810474067689 0.0055165662817956325 0.0040958596116239645 0.0045828574987350455 0.006964084004257 0.006326965390757542 0.005849280292784906 0.005274918083939693 0.0571809867361934 0.007155666287693363 0.005416771157276633 0.005171169763592519 0.005226663206857723 0.0028579777293164686 1
0.17165086742286437 0.009816573716881218 0.0033881795163074368 0.0047995238752883765 0.010233257935193795 0.05279893512098537 1.0 0.006640147384123113 0.0034932341793158525 0.00338344750545992 0.008602100522496096 0.022356506631249787 0.8224720540524434 0.009503616821622032 0.0034856993315500948 0.002632459902492423 0.002500627755279021 0.004372990368659572 0.23408261157505986 0.008608635061542661 0.0033021274268054904 0.002770454757460618 0.0027203139313201376 0.003848827841855529 0.2630241584415477 0.15298048565058403 0.006875594792694667 0.011397018622980046 0.010144355797822364 0.005714834010946122 0.3015079135656474 0.5137076223812835 0.009239461648081206 0.006583660820208802 0.009770824341367838 0.0070422673677945 0.01924599047517982 0.03074602755330594 0.005174635156323397 0.0054614779431713025 0.0041364085437886194 0.003917750408831269 0.0027532461577792354 0.02550532301379491 0.007599362753979399 0.0031342852266901594 0.0025051716727658062 0.0031169158191346937 0.005966335395889343 0.09890971782196845 4
1.0 0.09735870093134766 0.04360450083350098 0.06738378455924272 0.03686396815355984 0.06569194589198177 0.048602472028268354 0.04286952072858362 0.615110110811872 0.08997169473917836 0.020661575063317176 0.017784358111891312 0.019231351783894197 0.029281065537416818 0.024468267328552156 0.025101908204152278 0.6851271300970865 0.027264249324023854 0.013733233881274821 0.012366637105595534 0.008130337967263613 0.012170610806953957 0.013711955744924094 0.02140970570452862 0.13164744538870018 0.45946543277244317 0.02972776671530492 0.01736119001345647 0.01208857190688635 0.008031536656647026 0.007336172919045914 0.008999630986936562 0.013857624758357516 0.309489179909235 0.025065800220340075 0.01757076224955544 0.016405996407289708 0.008513629860602664 0.009394266802155752 0.012539696715172577 0.010932538363035423 0.09710145868035087 0.023702240092976112 0.02565326143626368 0.012253715717195447 0.02809475878334139 0.04426153646956159 0.030949561757640184 0.019681738708260954 0.029901335889141598 4
0.027604569289726395 0.003524011619042738 0.0019022748250573827 0.002364494571790012 0.004911507672585144 0.007779607389951516 0.005366859509690176 0.004177217137785914 0.004862866870236351 0.010848327972620388 0.006155932815006941 0.017444739559749428 1.0 0.06860646233419258 0.011352853045027898 0.009174042330458912 0.00710680188218296 0.009811815144892709 0.009243818447603023 0.005192763519335016 0.0048480104536666605 0.004232416952172984 0.006706568174672292 0.022849632260672787 0.22048766109346424 0.08837929227679436 0.005342796149218629 0.0032545853393562843 0.005716664570476641 0.004863904350355562 0.004740728020566167 0.002544867443124627 0.006708174642736611 0.003123927197662011 0.0026253792101348207 0.0041208555922005565 0.007776204284649363 0.03484181469002215 0.0045699299886044625 0.0021710145863562016 0.001397473056683283 0.000606374974603494 0.0009352902143378296 0.001035341488778993 0.001200684236048818 0.0005722430742365748 0.0006654827557839077 0.0010552545717361008 0.0010357315598316448 0.0042395653566200606 3
0.06326545854718042 0.015730616703688468 0.005998115139691993 0.006565653272668118 0.007766143673833519 0.020043959828600383 1.0 0.006794292573578927 0.00402664168180759 0.004288818259144438 0.008360464685404445 0.008247849845738687 0.049829597600388936 0.004560093352955173 0.00895222712338029 0.008243848301291734 0.00587945939955811 0.006040187149648105 0.17452937179048508 0.006941694878053953 0.004330066718959359 0.004991962292469447 0.005589011342896512 0.0043508579411252685 0.03768738424037365 0.006393662533258053 0.0054884004166899395 0.003914609318018811 0.003080254208249826 0.005104259327866516 0.0151106645702335 0.051902758161576995 0.0036841645964598773 0.005257348126759602 0.0037081093225724616 0.003122542093092114 0.006938745706636387 0.04155584265917176 0.004420080150022675 0.0026162373072402996 0.004022611650379448 0.003957076815457066 0.0025277973332587327 0.0083317251542636 0.002759601895794512 0.0022126323133276468 0.0015416050502604453 0.003048189412820461 0.0038844001745991126 0.0057240832915404485 0
0.08834235146956784 0.00635737400927924 0.007419302597886462 0.032298754215418 0.05239678489582096 0.16335408492975836 0.1800807031356366 1.0 0.013411864507892753 0.01950846660856092 0.0202693152536187 0.035731354612920645 0.048202462226748496 0.0726959940933001 0.4522129544979169 0.05887582894248403 0.009815365632895923 0.009675278713385716 0.01343793103692184 0.012380412547759444 0.013493319101163996 0.10314795540475909 0.322341542699537 0.018070352630459717 0.020606032328504935 0.050392008905689775 0.02372953822799584 0.04590637134936327 0.0536777784197378 0.5897722637594283 0.07754122237877298 0.015570631171894977 0.0066453896088402315 0.009681601691591437 0.02768752859436936 0.009922704144202226 0.12162003087883022 0.13286585726379196 0.009917994663249576 0.005219342646373502 0.009893173490692115 0.006534032623251443 0.012965268148622505 0.041257300333451374 0.27011196865635095 0.03891466250639944 0.006218996997552357 0.006870412033510836 0.022755872243954405 0.011957343817719202 4
0.06531017035826263 0.008368161630375785 0.018479541712187613 0.08310187783759772 0.9091971259248179 0.04028698813440614 0.022167608525562103 0.028093091724368163 1.0 0.02641760404885811 0.03964939965040827 0.018363126836651693 0.26793457807603216 0.022412517502438164 0.01973114858055763 0.01926243447194753 0.155809319976079 0.022335030802788963 0.01482392286792376 0.00595632662821427 0.04106545810681453 0.006841939470055632 0.003850692466369708 0.0015480686265416745 0.0059689854932080556 0.009250899480026177 0.0017978197403893334 0.001856769214418253 0.004728523143705156 0.0072221546792514465 0.0016567322157932402 0.00129496978728074 0.0022688374885807966 0.004538752906539114 0.0016406185034773357 0.0012218159865079203 0.0008545919672176047 0.0026502337690355155 0.0008403750829312342 0.0005008447811449726 0.0006645372338123292 0.0025896869352793764 0.0010355994505812645 0.0009686516756969849 0.0013301356420884324 0.0033882722755376364 0.0014790287404861336 0.0008277392347325631 0.0009282527787690618 0.0022287398190849054 2
0.1207520355547819 0.010081148047992811 0.007739597638162688 0.02737342193518333 0.5515675040503663 0.02384733268697297 0.023248360876424755 0.02371705981572775 0.3996457468899867 0.009638682116228335 0.009349687650466202 0.01702795808453101 1.0 0.011879838067793712 0.005820979936240749 0.008390147427778289 0.25530607541469236 0.007439387342650999 0.007745548918240262 0.00567982531741255 0.217553077575918 0.00829958538562345 0.0068366317500804285 0.008002900640712591 0.42048834414085495 0.07850173536280729 0.01254857553305254 0.02240351900694914 0.26316035686272926 0.11506264817113775 0.013546034693948956 0.011116832874486475 0.032502401990259965 0.03594364314624376 0.007382590908913662 0.009522757186441938 0.0843795642850279 0.10385510649855716 0.005118679679451302 0.005619115735111789 0.036191851264202116 0.082764095912671 0.004380814310153512 0.0032327234185032827 0.023860273290958477 0.17790348334157857 0.009584532928384596 0.005986983512206626 0.01830771741241675 0.2475315278383121 4
0.12900827192690956 0.007901619668134787 0.007330352454232129 0.05091539997930585 0.9375490880018991 0.06340715447301193 0.013960199636290594 0.012248506712590743 0.2967359902498995 0.015133867167914473 0.01602749690846779 0.14957797661863773 0.10336223136812679 1.0 0.007212848942782639 0.006069065199612871 0.0049779618827159615 0.10153462005052195 0.006861236464763646 0.003742977191128013 0.004002033147102478 0.13321724665291004 0.0665861015173548 0.010871329547649923 0.005752161448386318 0.020491248902448127 0.17187075809884206 0.005046038535702203 0.011699881617277573 0.007224017339484433 0.20583146764914656 0.026340752058822293 0.004143043244168155 0.0043805331400392 0.06975982456129602 0.16976237129688262 0.005500609767380847 0.005078738554325392 0.007799252773380871 0.1084792142606308 0.010789412914505001 0.006839616094031191 0.005724291911221188 0.10545347009013911 0.0330294706215521 0.01105404377167162 0.013539267734373844 0.07364683902859476 0.18765154294189515 0.01515001753740507 4
0.259370089168724 0.023066269831684874 0.012036099993474334 0.010687510726212537 0.014686900458072413 0.03616499865276814 0.024709772859648052 0.01113499196693805 0.005886171654908187 0.010307245412441768 0.44296433824616444 0.014905150663202114 0.004660610149063973 0.006727068369535286 0.004119505910095347 0.0060052749608801755 0.0035781218130066395 0.003983823903014143 0.007831951774796526 0.0037876397346348965 0.1328713342507345 0.10404376175799872 0.0034608292984619478 0.0028130929730487858 0.0029606803730831007 0.006374044160418363 0.00417005165869994 0.007161739184684024 0.007440742503151176 0.005956997434670811 0.030991510878793076 1.0 0.010286044056244037 0.003774662282972096 0.00259455677840119 0.0026079576280934732 0.003092445582382666 0.0030835506208022195 0.002846998741891757 0.004086442506083042 0.003883182688782055 0.14336473366529714 0.08398954626498788 0.005446671056602667 0.0038445414902033297 0.005094532525497492 0.0031872972895490054 0.003081087416339991 0.0035178309530384663 0.0033363478543711154 4
