2.732703424651701796e-01,7.319201517541501500e-01,3.233886896193098603e-02,-4.675332361716760853e-04,4.120861160295020281e-02,1.118040706277925317e-01,7.039275386701046577e-02,-1.928218797523056638e-01,2.081020707834444483e-01,2.132866523608141409e-03,-4.373683320968074772e-02,-4.527561863784145824e-01,2.997310316185681014e-02,8.353905803263202146e-02,-4.816226393626341779e-02,-3.065523633088803601e-01,-2.582947829287537966e-01,-1.625418495783123307e-01,-5.924558921348699325e-01,-1.028488929527480028e-01,-3.843712454100768894e-01,-3.386945777542189062e-01,5.710192111495993039e-02,-3.020488493769166172e-01,-1.370267804262446237e-02,1.477088471785811818e-02,8.778121697407899326e-02,1.732582911847522014e-02,-3.956607980485481180e-02,5.493739626142061377e-02,2.041886511434393842e-02,3.140133424588965189e-02,2.092174993680120942e-01,-1.882688653052143378e-03,-3.331339973301634672e-01,-1.623718806129124254e-02,-1.639375178737783462e-02,-4.016179470128811158e-02,-4.952071127054588073e-01,-6.683615550952907991e-02,-9.752288037028786216e-02,-9.948000735660067484e-02,-1.991557861422418169e-02,-8.805172898818542163e-03,2.412308327815652562e-02,1.178660677776001420e-01,1.508676718532077528e-02,7.518377249736821200e-02,2.784946467263240896e-02,1.292568541558718198e-01,2.781481534374560805e-01
2.124787693504648009e-02,9.690530835694713963e-01,3.176950859046583781e-02,-1.100547302690028581e-02,-4.246849425053744048e-02,7.284805164501675923e-02,1.265740949844572361e-01,-1.040929726793199672e-01,2.548547680380544578e-01,2.103637461531764064e-02,-1.701697029823237561e-02,-3.705916441717675980e-01,9.911011338310263263e-02,1.833508740684612615e-01,1.043259937506822443e-01,-2.738543530892210698e-01,-2.705788297716333890e-01,-1.850337187490035118e-01,-5.834447359768859531e-01,-1.460024759468930844e-01,-4.152728303236450924e-01,-4.270835224754559456e-01,-3.062877166800756501e-02,-3.105833326056912091e-01,-6.205646380551527175e-02,8.472504363423541407e-02,9.247310283100471096e-02,1.481448850855473787e-01,-1.608715114750977268e-02,4.388284181050730592e-02,1.519402130670021445e-01,9.712114784267350531e-02,2.481533495676481738e-01,2.285972367457794405e-02,-2.621282117309814974e-01,-1.349260777858029767e-02,-2.151051340836381692e-02,-3.187607684460965190e-03,-5.278879296086810280e-01,-7.118214800283011179e-02,-7.412125400987246149e-02,-7.229287571026586645e-02,1.725198390477345606e-02,-2.590337286491548041e-02,6.170655499211358946e-02,2.312026410467455384e-01,4.640000488732944073e-02,8.810257127945742006e-02,1.866722662581036737e-02,1.652568862752835932e-01,4.104384425468414754e-01
5.225152746982748564e-01,-4.292210989349615202e-01,1.807221338313710554e-02,3.581225491971328639e-02,2.936023020470427403e-01,1.801003539150490551e-01,-1.554301670075154684e-01,-4.064704293628693677e-01,-5.531029332248112163e-02,-6.193495582326387361e-02,-9.923768513085225174e-02,-5.559777153993968879e-01,-2.354957202920699433e-01,-3.294606995418150053e-01,-5.771421132414987776e-01,-2.888374208720886349e-01,-1.158035443587159263e-01,-6.048760416621308880e-03,-3.723824089575687446e-01,7.626984049054820469e-02,-1.141869987224242294e-01,1.004067510879248365e-01,3.464566891891476264e-01,-1.464412900700985121e-01,1.597343466164186654e-01,-2.373402642765994608e-01,4.089684384013385354e-02,-4.491117544382380311e-01,-9.587615552633518834e-02,7.604220871704094054e-02,-4.355471250674522454e-01,-2.147795751359919958e-01,-1.998953365568510027e-02,-9.053715305069358343e-02,-4.373829121243876239e-01,-1.450647460278703567e-02,1.366708403537824842e-02,-1.504014933320975411e-01,-1.651105554834368938e-01,-2.132116857797394793e-02,-1.412661203100537832e-01,-1.550213131572730219e-01,-1.392295410504559294e-01,5.560484563244971062e-02,-1.138584228681185639e-01,-3.211849856248021884e-01,-9.861178521613225834e-02,-8.171840324938024064e-03,4.892007151306383694e-02,-4.772758740109594999e-02,-2.992784938211760504e-01
-4.889372943008442607e-01,4.144790622360664534e-01,-1.644917926063402258e-02,-3.350491602329491725e-02,-2.744204099845979350e-01,-1.677888089883752265e-01,1.462191583426340757e-01,3.804622365566491804e-01,5.414414302514822946e-02,5.827103584841200612e-02,9.385636826746776573e-02,5.164098498717197838e-01,2.191463125930789013e-01,3.126449121283155219e-01,5.412415636731866542e-01,2.678309773051457121e-01,1.048204856683136454e-01,5.034456124868624642e-03,3.407333817239630025e-01,-7.266652765900730171e-02,1.026017181793897060e-01,-9.578050874706782458e-02,-3.229699577396711874e-01,1.329515677809085250e-01,-1.504334963995696550e-01,2.251990926727563957e-01,-3.543338401002816412e-02,4.230961918630764540e-01,8.962711988756495718e-02,-6.975618878660212741e-02,4.119327577808060137e-01,2.030339535237120629e-01,2.337582814773217152e-02,8.584720424030062302e-02,4.053282378016930254e-01,1.368942679468461432e-02,-1.250271554355520537e-02,1.416600366978042203e-01,1.498370765368385871e-01,1.920801239637750721e-02,1.321582404255788323e-01,1.448333028230326114e-01,1.318218258636432161e-01,-5.188775595514374256e-02,1.075084021962104397e-01,3.038590136474602077e-01,9.343244599368094594e-02,8.764804580046074711e-03,-4.527709106852466359e-02,4.737050290384908768e-02,2.868805496930085797e-01
-3.564188583304302993e-01,2.650092851779856096e-01,-1.307482985319884106e-02,-2.365558442339859777e-02,-1.989325824442750579e-01,-1.262642270214428541e-01,1.011854113209665201e-01,2.847354989437872463e-01,2.683787382360786067e-02,3.983038884860771317e-02,7.016061878005531993e-02,3.821000149478120389e-01,1.515329639984594745e-01,2.202577307837113030e-01,3.869416937261972445e-01,2.021707757069340639e-01,8.338378360600064154e-02,1.175893033650865331e-02,2.623365183103326115e-01,-4.875917300732180576e-02,8.773398322067044175e-02,-5.247320516809398511e-02,-2.287304647032658289e-01,1.057737623210220912e-01,-1.066417034998977109e-01,1.618471045832018118e-01,-2.640225760391343851e-02,3.009725777726885987e-01,6.582489890384955744e-02,-5.023341851514819684e-02,2.951772706680795832e-01,1.437337065328378460e-01,1.000087087017526195e-02,6.174131767517045816e-02,2.987888843274705275e-01,1.088287470119950195e-02,-7.446538551479345638e-03,1.031521165105813431e-01,1.278398989920071505e-01,1.647252168045305540e-02,9.826991371926252494e-02,1.067538859648971133e-01,9.565638099422021923e-02,-3.596372903436365065e-02,7.614212875324405383e-02,2.125409266458029578e-01,6.644455077954289357e-02,2.895872655557803644e-03,-3.298142046992110638e-02,2.966687636944458778e-02,1.949423174986756602e-01
5.730531018899783779e-01,-4.546437032124423516e-01,2.006213897249185113e-02,3.903101086148538790e-02,3.183788140929648680e-01,1.959065378818123926e-01,-1.671022241593528579e-01,-4.400052780605171465e-01,-5.912174246674093553e-02,-6.874357629520219670e-02,-1.065007781533768849e-01,-6.135717499574473432e-01,-2.578466660975073932e-01,-3.549239681681070069e-01,-6.281283566603085289e-01,-3.179979447671076875e-01,-1.311004823363316751e-01,-7.190721408062838473e-03,-4.173027695199597598e-01,8.012763455082258512e-02,-1.297217845218313348e-01,1.054619617088090183e-01,3.800241257482311341e-01,-1.645236699957217386e-01,1.729448827996093729e-01,-2.552511904188058955e-01,4.833582438538515380e-02,-4.866452760739735650e-01,-1.039021738408005685e-01,8.496182449840690432e-02,-4.693797167400779458e-01,-2.325750051533587714e-01,-1.666411401504086509e-02,-9.767910401927358544e-02,-4.823961603461819903e-01,-1.534149440256540702e-02,1.522840396722458314e-02,-1.628220640689500287e-01,-1.854296888377525987e-01,-2.396286727045440768e-02,-1.542454010107931761e-01,-1.699616415767362387e-01,-1.503176621729781504e-01,6.083996642025241153e-02,-1.227518544218392377e-01,-3.457618392126192708e-01,-1.061602980347801511e-01,-7.777685246107723938e-03,5.394319498966002741e-02,-4.866108358004289647e-02,-3.184222294668486164e-01
-4.113320247725487100e-01,2.362942229217004919e-01,-1.623845428597618309e-02,-2.555445036786507459e-02,-2.171940027271990203e-01,-1.434867384008057245e-01,1.039883294822713383e-01,3.184092582404809968e-01,1.586228326846618117e-02,4.355314025673589357e-02,7.701381248265963542e-02,4.433930676235726120e-01,1.625966749569648928e-01,2.295448452313982035e-01,4.217020352202411893e-01,2.374744373912166528e-01,1.074889999525284051e-01,2.187987268267633720e-02,3.243063907332020546e-01,-4.541592772550911983e-02,1.193732227502478926e-01,-3.522292936093928545e-02,-2.517575382892877078e-01,1.342822929887173000e-01,-1.136999808270907353e-01,1.714792516199598604e-01,-3.606535547718015683e-02,3.232898897567538787e-01,7.306435261794182179e-02,-5.871228171177953620e-02,3.146435135107117365e-01,1.529822512126718936e-01,-4.411494171223646552e-03,6.633721277226745094e-02,3.447594934260406196e-01,1.223378061613007717e-02,-7.090013490232997470e-03,1.129965648067270678e-01,1.695453325967009039e-01,2.205008715613680087e-02,1.120218107272156205e-01,1.216282995467398570e-01,1.034387826157217583e-01,-3.857686073891238715e-02,8.030748367360229789e-02,2.207092626511310551e-01,7.010614664839551202e-02,-1.661550647479974070e-03,-3.763319676488051380e-02,2.268214420614986931e-02,1.897476260955306138e-01
-3.840919256835784168e-01,4.361569642975844374e-01,-1.016832099760206151e-02,-2.813206843230307494e-02,-2.272212751493289107e-01,-1.289164307321685743e-01,1.324494329466492371e-01,3.030040199831560699e-01,6.819160047078633158e-02,4.785964748569347671e-02,7.787014804265537937e-02,3.793298386750738049e-01,1.845014536163938623e-01,2.770996497653038237e-01,4.486135451877248381e-01,1.913572184461472259e-01,5.655547537727876467e-02,-1.131382397040879215e-02,2.127297583178855422e-01,-7.462261069479739217e-02,4.242841049631459333e-02,-1.179620293972258177e-01,-2.619329105369769817e-01,7.542593799465700799e-02,-1.290123346330893928e-01,1.955150153032866600e-01,-1.609284886662314118e-02,3.590746895653322279e-01,7.230997086188793721e-02,-5.017744858568697758e-02,3.549665925979010317e-01,1.746131591238892500e-01,4.712236794853564420e-02,7.292628945177130617e-02,3.001649121518687457e-01,1.087680397594087411e-02,-1.171951208492542917e-02,1.166268300170520550e-01,7.090098492260109297e-02,8.702927115970983743e-03,1.006044778167093784e-01,1.103702027752954395e-01,1.109902393090570344e-01,-4.385436288965559315e-02,9.426466659161503170e-02,2.719156521628741108e-01,8.163040589496636801e-02,1.547343520493722584e-02,-3.442215001555538195e-02,5.676835266718020800e-02,2.786463068948075716e-01
2.939179169647888543e-02,-5.727287628338681991e-01,-1.760284968098972669e-02,7.810573183167203969e-03,3.797935931861902425e-02,-3.642941753786518161e-02,-8.103584200856607522e-02,3.941463663133462636e-02,-1.487297753128073441e-01,-1.534802741513146759e-02,6.432544673805025773e-03,1.940706266081475562e-01,-6.440136555172371047e-02,-1.265131867292752232e-01,-8.235909374316721654e-02,1.460835682806992386e-01,1.482696399700242917e-01,1.043017723538947478e-01,3.188275558289784817e-01,8.599757162090551632e-02,2.314021749683357609e-01,2.536927182478744269e-01,3.311115797909507802e-02,1.746283118739973550e-01,4.269310896958757734e-02,-6.010192933273023758e-02,-5.033212138610151931e-02,-9.931011053380410514e-02,5.147330551098203838e-03,-2.034465500890147299e-02,-9.912889645241104719e-02,-6.149119542348315676e-02,-1.434699329246817423e-01,-1.445223473685892934e-02,1.371818171517812657e-01,6.399835699497646857e-03,1.429955238475399959e-02,-1.364164595258252587e-03,2.974621978104691755e-01,3.958942683612227259e-02,3.762481891898834807e-02,3.788916570359426861e-02,-1.396747734111095963e-02,1.732250247165535023e-02,-3.986542254052332507e-02,-1.425520929281789695e-01,-2.817238689360089879e-02,-4.891332413429780313e-02,-7.991383374409485527e-03,-9.551681492017921604e-02,-2.485890755999247692e-01
-3.092342313008972776e-01,-8.990725569310294985e-01,-3.841688570292379340e-02,1.566991375309704539e-03,-4.118019228757652250e-02,-1.273199153976367626e-01,-8.935169728325473293e-02,2.225808300408117779e-01,-2.512146310758844314e-01,-6.651495095673186494e-04,5.036172841957575058e-02,5.342895779765953757e-01,-4.529471226049926191e-02,-1.023652696408496321e-01,4.114258236770663990e-02,3.651095725504178158e-01,3.134569305481660351e-01,1.996485935799443001e-01,7.135727801222491173e-01,1.299536351233218368e-01,4.674068160550381990e-01,4.111207922278407589e-01,-6.198555473995967513e-02,3.610621926763132872e-01,2.036603017880887073e-02,-2.208606188325671488e-02,-1.058323879683921304e-01,-3.641842770337756774e-02,4.544343229937140849e-02,-6.670796604524517615e-02,-4.205900435230065793e-02,-4.605474572091750735e-02,-2.537306496479581619e-01,-2.249367209772903855e-03,3.898032084031900490e-01,2.014069176902445052e-02,1.917312826106675958e-02,4.171595082342997862e-02,5.958511852778226592e-01,8.106272674060907568e-02,1.145411949790954426e-01,1.146906390003046838e-01,1.921891505626027036e-02,1.203644486167837480e-02,-3.282832905272035223e-02,-1.556049054517509855e-01,-2.351315919881590694e-02,-9.313716609157517146e-02,-3.305794942209734633e-02,-1.595232873027647158e-01,-3.443346992852928112e-01
4.386954166085334506e-01,-9.359802622008408512e-01,-9.788970150834583675e-03,3.027757348568290569e-02,2.097483831110032171e-01,5.511173403202376114e-02,-1.915820689612378336e-01,-1.923351174820997211e-01,-2.129079064995899051e-01,-5.495978175076247224e-02,-6.105511910693384864e-02,-8.933790478355600750e-02,-2.135409461786755836e-01,-3.432593844676560813e-01,-4.315120850122951546e-01,1.673127945302373652e-03,1.116952123990711671e-01,1.136594190385076253e-01,1.741526295680052849e-01,1.511370293565486578e-01,2.125002712974584651e-01,3.613322677190679011e-01,2.361769684511219880e-01,1.266134931742176895e-01,1.447463322648199491e-01,-2.102035471274652512e-01,-3.513495314644744100e-02,-3.788563062366955836e-01,-5.268419293448049767e-02,1.642429966742034106e-02,-3.824751978036114441e-01,-1.930934234985954012e-01,-1.874751902177148599e-01,-6.951952458701358972e-02,-8.364905552144452638e-02,-2.036829542155773384e-03,2.327531715656015743e-02,-9.329952521818196676e-02,2.599201188833473175e-01,3.498591522266607939e-02,-3.366494125089967288e-02,-4.297324006030298071e-02,-1.006728370826659447e-01,5.165102359706281315e-02,-1.163108587473356964e-01,-3.636987700299726400e-01,-9.276154914956699638e-02,-5.926964437411778863e-02,1.872976891911759534e-02,-1.449449755400870343e-01,-4.761013796642127316e-01
5.471246358445545077e-01,-5.480633062806399280e-01,1.644803112452454877e-02,3.929535530248991215e-02,3.144351270586638880e-01,1.833439629882746003e-01,-1.780310699950318765e-01,-4.211166519122408469e-01,-8.446604955594655406e-02,-6.801989642393241331e-02,-1.060841053465516187e-01,-5.646915446823393969e-01,-2.613364041593262410e-01,-3.713771473403019163e-01,-6.250275176244778352e-01,-2.875486121624228897e-01,-1.003849814588553685e-01,8.854846061656432982e-03,-3.460924706316307886e-01,9.381192760868094227e-02,-8.715661210913271117e-02,1.435977313682976764e-01,3.739411593612840257e-01,-1.295980147144019934e-01,1.767852862909010947e-01,-2.626487435724896846e-01,3.473781551970150927e-02,-4.938692182605605163e-01,-1.016308290274216680e-01,7.710403332645505980e-02,-4.821601659114927441e-01,-2.381471227763863607e-01,-4.457953426859848772e-02,-9.944137577268247208e-02,-4.467769136142719644e-01,-1.469271153005616282e-02,1.678737497345387727e-02,-1.624031456973357990e-01,-1.309567731380165412e-01,-1.653933725853215519e-02,-1.451131808091703224e-01,-1.605456830735781659e-01,-1.518126327285742316e-01,6.154051979324661609e-02,-1.271029433890845384e-01,-3.649133316262154203e-01,-1.104449665982838169e-01,-1.670622219306189260e-02,5.048325731391363480e-02,-6.618393892123565492e-02,-3.584831354150136429e-01
