4.659587740706478964e-01,-1.940694303176803581e+00,2.742913547447745157e-03,6.563216226790451191e-02,2.348810053964449918e-01,-1.780691990339621769e-03,-2.996493585449545027e-01,-1.039985449868660594e-01,-3.759349293306692985e-01,-6.743728896282318030e-02,-8.995221693699119447e-02,3.440380562644784757e-01,-2.946458036111500589e-01,-3.448125519436366915e-01,-3.905016162532792268e-01,2.408985483730447796e-01,5.289849666360812996e-01,3.186006200963828472e-01,8.665170955737510061e-01,4.288827396732802777e-01,8.204992443922537459e-01,7.328939295615440885e-01,2.294995777321676145e-01,4.846520357117615752e-01,1.357856616422020712e-01,-1.782012037309035068e-01,-1.544033325309305538e-01,-4.870534358986228773e-01,-8.068249729468217335e-02,-1.221176847447334596e-01,-5.427528049302944302e-01,-3.502473343775004411e-01,-4.830950452449138122e-01,-1.271266740728502209e-01,1.051212690550265005e-01,2.755048773864876913e-02,4.347979622242516967e-02,-1.884738709158478576e-01,8.845341803036211870e-01,1.571607060445966708e-01,1.397930225814064953e-01,1.933761718863680895e-02,-1.008676470772783829e-01,8.798374709937917260e-02,-1.640473765555599817e-01,-6.348721852964702705e-01,-2.744632506373548830e-01,-2.733335592474988029e-01,-2.057148250472734183e-02,-4.028752237032504069e-01,-8.571881286127520649e-01
-4.328269762730665438e-01,9.955102745042143653e-02,-3.029607930155250178e-02,-3.916279607616914016e-02,-1.666560927181257312e-01,-1.156385027895003997e-01,8.358876074244254994e-02,2.796006758890365318e-01,3.582652833691651884e-02,7.055540161983202274e-02,6.238499931627344841e-02,5.741681392373092496e-01,1.359876587397391701e-01,2.374191248547106448e-01,4.069714919892821192e-01,2.862560561464658204e-01,2.676381780482123829e-01,7.658707092779191983e-02,4.755742438676054396e-01,7.247493111935866643e-03,1.672438940840903776e-01,1.437191429287960030e-02,-3.391135049805037438e-01,1.219844965148994542e-01,-1.221738691019638445e-01,1.147237149713845605e-01,-1.235590527650096415e-01,2.531957278853230742e-01,5.123410215047709271e-02,-1.283016276609384443e-01,2.545454510860836184e-01,1.142123145301821852e-01,-7.837492373611200380e-02,1.461980428199975007e-02,3.558883065312472560e-01,-3.759076218741972536e-03,-2.524600083683603211e-02,1.108281424617068578e-01,2.448084473757633495e-01,1.762052041604561178e-02,8.238837559673854727e-02,1.425434690193423670e-01,1.004984927879944284e-01,-4.703624983046687802e-02,5.645517670722148551e-02,1.421642261483088976e-01,1.071648816915274187e-02,-7.242912008622522102e-02,-6.064291521160634219e-02,-3.462263850927985165e-02,9.975746288061618228e-02
7.276216732360012429e-01,-8.298995372035967710e-01,5.773088740864509155e-02,9.562664499297558740e-02,3.932504410041796072e-01,2.237809074556803002e-01,-2.718514494919546665e-01,-5.488299246548412613e-01,-2.001632173428397332e-01,-1.377594291264827298e-01,-1.257906396407795224e-01,-9.662948588066608835e-01,-4.682532931819329836e-01,-5.914321847693525536e-01,-9.024562249344012521e-01,-4.485004266462865319e-01,-3.564129981796423929e-01,-1.484744964907850490e-02,-6.218733995916315704e-01,9.231354543865875895e-02,-6.697816115243176993e-02,2.404272607572042753e-01,7.309458445924722492e-01,-1.486809449398948102e-01,2.726542215639358169e-01,-2.698830660821392446e-01,1.896189257353398383e-01,-6.280322487136299481e-01,-1.159183522395484806e-01,2.154754564488203239e-01,-6.252012598863874171e-01,-3.208507079762337177e-01,2.197256665858782795e-04,-7.359322715610829013e-02,-7.280328918748207867e-01,1.334513625960626407e-02,7.692693423679133891e-02,-2.652829375718898652e-01,-1.567201775700118593e-01,1.708808826287310997e-02,-1.170497300936422097e-01,-2.641965359913098776e-01,-2.115019174465984919e-01,1.201543713083144949e-01,-1.519933467100164359e-01,-4.726718180522613277e-01,-1.086552709217078055e-01,3.692626950265259084e-02,1.088726035007594600e-01,-5.419121712613628183e-02,-4.546545080534831196e-01
6.475074793629610748e-02,8.108928076421858533e-01,1.547931098195922534e-02,-8.302096265119553176e-03,1.241662709573224284e-02,5.698768147220012459e-02,6.041146565930416434e-02,-1.208394864622605869e-01,1.505546410416775949e-01,1.694859876616896036e-02,1.131459019999997044e-04,-3.346135811136236593e-01,3.320641277250545309e-02,5.905843406683475988e-02,3.005173078003340204e-03,-2.208924358857454195e-01,-3.285880016250275482e-01,-1.594609923252889305e-01,-5.151692327641150815e-01,-1.479805228640081183e-01,-4.077141746818949142e-01,-2.354459858161408181e-01,4.898016834059040064e-02,-2.594450802000435874e-01,-1.213186685552982910e-02,3.095774385965143968e-02,1.143238576612813223e-01,1.178751822239116759e-01,-2.099530386728493039e-03,1.049113430208083730e-01,1.294967260906275952e-01,1.190500379877766357e-01,2.590061460437546037e-01,5.921639259438335468e-02,-2.081121874890887458e-01,-1.819111143808532088e-02,-3.394972439513026241e-03,3.302811378782852247e-02,-4.679895694784137472e-01,-7.609671233493585374e-02,-8.392628994052028779e-02,-5.488659759886540396e-02,9.410066798186534145e-03,-1.486729367203858988e-02,4.292364701386888054e-02,2.008963092202176726e-01,1.119831936536081485e-01,1.528718835966280665e-01,3.543584371960713242e-02,1.846795893581877346e-01,3.244816556559670384e-01
4.705319069818067468e-01,7.828513169482698153e-01,3.273704552612487217e-02,1.264348437529323917e-02,1.259588533244676567e-01,1.254497691134058568e-01,1.354038105866453047e-02,-2.898941654665809775e-01,1.347979766056196793e-01,-2.422666716372248730e-02,-4.461290734144433834e-02,-6.301710223804668498e-01,-3.618407925058009927e-02,-6.377537208061140328e-02,-2.050756252158280335e-01,-3.745312367211169891e-01,-4.730987010261687442e-01,-2.051129299054770261e-01,-7.685466887960578086e-01,-1.494740172691086666e-01,-5.071286401339812899e-01,-2.181724928848189637e-01,2.285740089312099654e-01,-3.269595035225416058e-01,5.066954714938039228e-02,-3.567904484597397841e-02,1.799925078933150846e-01,-6.128519597641450024e-03,-3.853787228426740208e-02,1.726049142172853545e-01,-2.895305599155758788e-03,6.442527049474254530e-02,3.064970761488653994e-01,5.772532296105277461e-02,-4.010490475811556155e-01,-2.224546709206746964e-02,9.193088658681861092e-03,-2.112957238239092025e-02,-6.041324415944119286e-01,-8.940190947088290374e-02,-1.282359473783908077e-01,-1.245452761862801544e-01,-4.126042834103765822e-02,1.072390634747011698e-02,1.085083172970359965e-02,1.273840685953431251e-01,1.102566504210222009e-01,1.984754466085242031e-01,6.863270700222444398e-02,2.073549716965947531e-01,2.704351483845359172e-01
5.571310842749350734e-01,-1.712599911036055911e+00,1.070338019705759092e-02,6.905237809960829143e-02,2.435010894244657997e-01,1.448234713580766851e-02,-2.929711878275137460e-01,-1.674058139762996666e-01,-3.471970565689747046e-01,-7.859553496812178575e-02,-9.810245588604435407e-02,1.237922237753266014e-01,-2.899479740040154518e-01,-3.949851300226816520e-01,-4.589056276201808338e-01,1.132995449216129685e-01,3.652999091447564073e-01,2.461895832818215002e-01,5.954226704642330281e-01,3.619227953415749544e-01,6.517729747222252845e-01,6.263600888984802717e-01,3.107336479346456959e-01,3.848798642555834038e-01,1.593284202843108233e-01,-1.879436688455666526e-01,-7.936970452334168868e-02,-4.833033366163576594e-01,-8.236901991255447808e-02,-5.826104538848952269e-02,-5.357719362802471075e-01,-3.210068633309755004e-01,-4.003696095545042910e-01,-1.021080557020359880e-01,7.309680821611284039e-03,2.574272732969506983e-02,4.946290783619035347e-02,-1.884048829412659221e-01,6.966942582723307797e-01,1.310337254179704813e-01,1.028927197467027488e-01,-1.681156849546334639e-02,-1.130463806530122711e-01,8.987906388336017183e-02,-1.569259277876042524e-01,-5.857480051965361367e-01,-2.282074168057768582e-01,-2.049519345223237976e-01,4.834486449821938196e-03,-3.309327559405246810e-01,-7.679714044600061129e-01
-1.428688113331499365e-01,5.825424395539792188e-01,1.616346047277963938e-04,-1.874410243645937765e-02,-4.397260659556129214e-02,6.349603568254266230e-03,6.678274140870431308e-02,-2.996701182298312782e-03,1.130698379543758902e-01,3.701367449492325851e-02,2.119821476705628302e-02,-4.598795054977405233e-02,5.798350347449168773e-02,1.193454832361020429e-01,1.251374225030450760e-01,-5.702675439861457779e-02,-1.383996248810816787e-01,-8.265459837726776837e-02,-1.958767837899248743e-01,-9.874153060902347845e-02,-2.231654804841519679e-01,-1.516400345803237404e-01,-7.491367125735418075e-02,-1.402415082826205250e-01,-4.893127749121189973e-02,6.115392217611394926e-02,3.761249307322701851e-02,1.571375037995564605e-01,1.368122872729212770e-02,3.024414177209183707e-02,1.675821317002901267e-01,1.151751882985428271e-01,1.526052813218956861e-01,4.177205173647716846e-02,-3.440415470480322202e-02,-1.283380683868093688e-02,-9.648654780429193056e-03,5.653314492468861086e-02,-2.383973675544830695e-01,-4.598929041412093410e-02,-3.404609246865575312e-02,7.595936971879234390e-03,3.839319837720710227e-02,-2.399362808872902708e-02,4.701194371930788457e-02,1.809657686928787257e-01,7.801561602568937714e-02,7.686129934651979301e-02,4.812739492193593947e-03,1.148002139065960464e-01,2.542261505376935404e-01
5.699496429713061252e-01,-1.302839930914671651e+00,2.598639934712183505e-02,7.309110027276152777e-02,2.594004433195900572e-01,7.190363313980852045e-02,-2.589855615957008528e-01,-2.644570104824019441e-01,-2.741509507803139289e-01,-9.126039177632506993e-02,-1.152681922394718089e-01,-2.839102402204073394e-01,-2.676991348044711061e-01,-4.296473488786815009e-01,-5.599256060185394679e-01,-9.807985492358699264e-02,1.076108785928266559e-01,1.256255107166458773e-01,1.445556045641906706e-01,2.497756766870261880e-01,3.627578791819685566e-01,3.953871107855819189e-01,4.183395507535600522e-01,2.086169402843281173e-01,1.872298033467862388e-01,-2.093745921312558100e-01,1.919693217759677745e-02,-4.924955792303171154e-01,-9.127218194332427370e-02,2.927127851542368417e-02,-5.481376038066544387e-01,-3.050979769395189556e-01,-2.529767370845760199e-01,-8.488924191439423117e-02,-1.915710524368519907e-01,2.075464151185538175e-02,5.105258705676200132e-02,-2.069220695583714187e-01,3.463621220158836778e-01,8.409299027223507417e-02,2.718587045087383566e-02,-1.038962965246353481e-01,-1.482657149873739810e-01,9.058789900305148912e-02,-1.471654882178550228e-01,-5.119218572071596585e-01,-1.728459178327971801e-01,-1.058418681126939154e-01,3.899399427961791620e-02,-2.187949878458876340e-01,-6.220629556858446874e-01
-4.227598811013508762e-01,1.981154198681918388e-02,-2.951182212192210788e-02,-3.424919701381107240e-02,-1.480488611122567633e-01,-1.094807750281675263e-01,6.398112511811428205e-02,2.563633583648591840e-01,1.885380153482802898e-02,6.535939933702344939e-02,5.620495266701727721e-02,5.577929965300445492e-01,1.131171270296810472e-01,2.074374409703015065e-01,3.680373341177893276e-01,2.808278534033909479e-01,2.728467237347151908e-01,8.394682567083126823e-02,4.837409529421592413e-01,2.206144558213118945e-02,1.886681824473148417e-01,4.079346431195562950e-02,-3.116029832493868446e-01,1.310546965500965777e-01,-1.098914492820075861e-01,1.000193364508845661e-01,-1.233497881108080868e-01,2.205817206917718987e-01,4.654431514726753427e-02,-1.245577429815897530e-01,2.222140231260639476e-01,9.542367472368239179e-02,-9.209267609722576742e-02,9.994235598152314756e-03,3.416077733028276553e-01,-3.976401977447900464e-03,-2.165366103263871231e-02,9.856697810720813080e-02,2.653614060978345957e-01,2.234755693616205519e-02,8.325182099482118792e-02,1.363180943514651078e-01,9.205444712873989133e-02,-4.033922815851778004e-02,4.797670736356888371e-02,1.109409717601296808e-01,2.435588019137499235e-04,-7.984070906110694865e-02,-5.936241989612419528e-02,-4.785769335619781406e-02,6.123085416261356967e-02
3.891147677923421644e-01,-1.204800807863198459e-01,3.285817437639751426e-02,4.034559855716288168e-02,1.992159815859570193e-01,1.237192024395539630e-01,-1.084608536949680790e-01,-3.140310018396093028e-01,-3.294708640417009365e-02,-4.884910673300831702e-02,-6.298374139011914119e-02,-5.277507676800660130e-01,-1.590999194203159273e-01,-2.460477581498513033e-01,-4.091995327095556689e-01,-2.702518475613104321e-01,-2.484303234424763973e-01,-6.014213565268600875e-02,-4.218239308191977788e-01,1.836230632473632995e-02,-1.432271902335266467e-01,3.984343743840106783e-02,3.401161264974226772e-01,-1.140892704090299414e-01,1.211379978695276138e-01,-1.131272467431741063e-01,1.192032771388104734e-01,-2.453679361515772039e-01,-5.888264787929408522e-02,1.256463537506436468e-01,-2.493225128918477862e-01,-1.100063535201586118e-01,7.628110948202927732e-02,-9.731010963614521517e-03,-3.497428127697155831e-01,1.324373333948073187e-03,3.183930132098874988e-02,-1.084115084818940700e-01,-2.154022880352307601e-01,-1.609473172756619927e-02,-7.373676412095957200e-02,-1.305886282550808020e-01,-9.010851665264986432e-02,4.983494994437516479e-02,-5.923718790273685419e-02,-1.563683706475300639e-01,-1.292445993295966537e-02,6.615437242129754147e-02,6.169214026667147605e-02,2.915608998994034112e-02,-1.104928435081816013e-01
-5.892965949203060605e-01,1.238840728937269153e+00,-3.144255469700840688e-02,-7.566791632415349744e-02,-2.529689596156195486e-01,-9.380787341351243258e-02,2.432715449240533401e-01,2.906869762093725607e-01,2.679708680846595303e-01,1.230420352845438964e-01,1.309552656262768788e-01,4.835084349930091063e-01,2.722511222164134548e-01,4.629775755865546127e-01,6.329746930817539141e-01,1.923554353322538546e-01,-1.376766706781532706e-02,-7.712946770906509153e-02,4.220574005940207207e-02,-2.045105290707000256e-01,-2.690040906811962951e-01,-2.909161343885986462e-01,-4.768245975001171866e-01,-1.491572389912015073e-01,-2.073984303877134394e-01,2.371678171073899888e-01,-4.734552835389244790e-02,5.412546291970506962e-01,9.509424487770476442e-02,-5.852761491639481978e-02,6.023969244639999499e-01,3.302270667973029594e-01,2.209221119626693097e-01,9.907743642407788875e-02,2.992528519551599375e-01,-2.170130816800871013e-02,-4.754895841661976180e-02,2.366778545175056425e-01,-2.217977803446653240e-01,-7.129728223018715061e-02,1.026002499250576981e-02,1.576068110809157874e-01,1.846316398543682291e-01,-9.212508215779573184e-02,1.493226872334184885e-01,5.151286492748196055e-01,1.714141440458215315e-01,8.093564052483698257e-02,-4.999547018565896062e-02,1.932574614547438452e-01,6.099833470697606508e-01
-1.229586617125297127e-01,4.799246856526722671e-01,-1.571471229341886910e-03,-1.789115749720250961e-02,-4.548173032855073322e-02,-1.706895381749925231e-03,5.813867234566025971e-02,1.185932933187413760e-02,9.393641028141649918e-02,3.412022910071106641e-02,2.139050858533719790e-02,-4.588721530749482157e-03,5.301602627315038507e-02,1.115879519784886559e-01,1.239218070010015826e-01,-2.971041208228451455e-02,-9.823391529855345083e-02,-6.207677620512062205e-02,-1.342247754243638402e-01,-8.042346991725551897e-02,-1.717748919352963255e-01,-1.209179013209710912e-01,-7.915103752634095047e-02,-1.083536624116731850e-01,-4.688464412138051984e-02,5.728970513184631491e-02,2.372441658716661211e-02,1.415170818133109076e-01,1.408196156688855914e-02,1.784547278646425247e-02,1.520854670442401968e-01,1.016891524007334929e-01,1.209242335945156926e-01,3.470811650138996146e-02,-8.662175182897302594e-03,-1.074763866225124896e-02,-9.074708430917732827e-03,5.223937950338559261e-02,-1.810506342869227236e-01,-3.562772874334002582e-02,-2.250492693694943272e-02,1.323169848553964328e-02,3.801072597971665024e-02,-2.211909355050682702e-02,4.115376016414698523e-02,1.554374998198046198e-01,6.417501595512545287e-02,5.806136135418470817e-02,-5.839072657233049506e-04,9.193575837151510277e-02,2.121285637119439682e-01
